layers_0,length_0,layers_1,length_1,layers_2,length_2,layers_3,length_3,timestamps,length_total,mac_src,mac_dst,ip_src,ip_dst,flags,sport,dport,filename,num_packet,layers_4,length_4,layers_5,length_5
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.460712,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,16.0,80.0,3909.0,week1_tuesday.tcpdump,9207,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920380826.461456,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,2.0,3910.0,80.0,week1_tuesday.tcpdump,9208,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920380826.463338,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,18.0,80.0,3910.0,week1_tuesday.tcpdump,9209,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.46399,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,16.0,3910.0,80.0,week1_tuesday.tcpdump,9210,,,,
Ether,283,IP,269,TCP,249.0,HTTP,229.0,920380826.464609,283,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,24.0,3910.0,80.0,week1_tuesday.tcpdump,9211,HTTPRequest,229.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.477093,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,16.0,80.0,3910.0,week1_tuesday.tcpdump,9212,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920380826.481777,1514,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,16.0,80.0,3910.0,week1_tuesday.tcpdump,9213,HTTPResponse,1460.0,Raw,1256.0
Ether,1251,IP,1237,TCP,1217.0,HTTP,1197.0,920380826.4827912,1251,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,24.0,80.0,3910.0,week1_tuesday.tcpdump,9214,Raw,1197.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.4830768,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,17.0,80.0,3910.0,week1_tuesday.tcpdump,9215,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.484748,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,16.0,3910.0,80.0,week1_tuesday.tcpdump,9216,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.485914,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,17.0,3910.0,80.0,week1_tuesday.tcpdump,9217,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.487512,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,16.0,80.0,3910.0,week1_tuesday.tcpdump,9218,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920380826.488622,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,2.0,3973.0,80.0,week1_tuesday.tcpdump,9219,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920380826.490136,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,18.0,80.0,3973.0,week1_tuesday.tcpdump,9220,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.490768,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,16.0,3973.0,80.0,week1_tuesday.tcpdump,9221,,,,
Ether,268,IP,254,TCP,234.0,HTTP,214.0,920380826.491349,268,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,24.0,3973.0,80.0,week1_tuesday.tcpdump,9222,HTTPRequest,214.0,,
Ether,761,IP,747,TCP,727.0,HTTP,707.0,920380826.5069528,761,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,24.0,80.0,3973.0,week1_tuesday.tcpdump,9223,HTTPResponse,707.0,Raw,505.0
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.50704,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,17.0,80.0,3973.0,week1_tuesday.tcpdump,9224,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.508291,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,16.0,3973.0,80.0,week1_tuesday.tcpdump,9225,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.5095972,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,17.0,3973.0,80.0,week1_tuesday.tcpdump,9226,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.511057,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,16.0,80.0,3973.0,week1_tuesday.tcpdump,9227,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920380826.512425,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,2.0,4037.0,80.0,week1_tuesday.tcpdump,9228,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920380826.513681,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,18.0,80.0,4037.0,week1_tuesday.tcpdump,9229,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.514338,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,16.0,4037.0,80.0,week1_tuesday.tcpdump,9230,,,,
Ether,267,IP,253,TCP,233.0,HTTP,213.0,920380826.514936,267,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,24.0,4037.0,80.0,week1_tuesday.tcpdump,9231,HTTPRequest,213.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.527083,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,16.0,80.0,4037.0,week1_tuesday.tcpdump,9232,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920380826.532648,1514,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,16.0,80.0,4037.0,week1_tuesday.tcpdump,9233,HTTPResponse,1460.0,Raw,1257.0
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920380826.533872,1514,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,16.0,80.0,4037.0,week1_tuesday.tcpdump,9234,Raw,1460.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.543572,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,16.0,4037.0,80.0,week1_tuesday.tcpdump,9235,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920380826.5473948,1514,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,16.0,80.0,4037.0,week1_tuesday.tcpdump,9236,Raw,1460.0,,
Ether,816,IP,802,TCP,782.0,HTTP,762.0,920380826.548091,816,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,24.0,80.0,4037.0,week1_tuesday.tcpdump,9237,Raw,762.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.5481732,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,17.0,80.0,4037.0,week1_tuesday.tcpdump,9238,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.55,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,16.0,4037.0,80.0,week1_tuesday.tcpdump,9239,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.551322,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,17.0,4037.0,80.0,week1_tuesday.tcpdump,9240,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.552631,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,16.0,80.0,4037.0,week1_tuesday.tcpdump,9241,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920380826.554196,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,2.0,4154.0,80.0,week1_tuesday.tcpdump,9242,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920380826.555225,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,18.0,80.0,4154.0,week1_tuesday.tcpdump,9243,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.555885,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,16.0,4154.0,80.0,week1_tuesday.tcpdump,9244,,,,
Ether,251,IP,237,TCP,217.0,HTTP,197.0,920380826.556462,251,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,24.0,4154.0,80.0,week1_tuesday.tcpdump,9245,HTTPRequest,197.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.57703,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,16.0,80.0,4154.0,week1_tuesday.tcpdump,9246,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920380826.601584,1514,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,16.0,80.0,4154.0,week1_tuesday.tcpdump,9247,HTTPResponse,1460.0,Raw,1255.0
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920380826.602807,1514,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,16.0,80.0,4154.0,week1_tuesday.tcpdump,9248,Raw,1460.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.613567,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,16.0,4154.0,80.0,week1_tuesday.tcpdump,9249,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920380826.617394,1514,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,16.0,80.0,4154.0,week1_tuesday.tcpdump,9250,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920380826.618623,1514,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,16.0,80.0,4154.0,week1_tuesday.tcpdump,9251,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920380826.6198788,1514,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,16.0,80.0,4154.0,week1_tuesday.tcpdump,9252,Raw,1460.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.62361,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,16.0,4154.0,80.0,week1_tuesday.tcpdump,9253,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920380826.6277132,1514,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,16.0,80.0,4154.0,week1_tuesday.tcpdump,9254,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920380826.6285,1514,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,16.0,80.0,4154.0,week1_tuesday.tcpdump,9255,Raw,1460.0,,
Ether,419,IP,405,TCP,385.0,HTTP,365.0,920380826.628828,419,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,24.0,80.0,4154.0,week1_tuesday.tcpdump,9256,Raw,365.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.628923,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,17.0,80.0,4154.0,week1_tuesday.tcpdump,9257,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.630719,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,16.0,4154.0,80.0,week1_tuesday.tcpdump,9258,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.63216,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,17.0,4154.0,80.0,week1_tuesday.tcpdump,9259,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.633339,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,16.0,80.0,4154.0,week1_tuesday.tcpdump,9260,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920380826.6352,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,2.0,4155.0,80.0,week1_tuesday.tcpdump,9261,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920380826.6359768,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,18.0,80.0,4155.0,week1_tuesday.tcpdump,9262,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.6366608,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,16.0,4155.0,80.0,week1_tuesday.tcpdump,9263,,,,
Ether,262,IP,248,TCP,228.0,HTTP,208.0,920380826.637233,262,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,24.0,4155.0,80.0,week1_tuesday.tcpdump,9264,HTTPRequest,208.0,,
Ether,321,IP,307,TCP,287.0,HTTP,267.0,920380826.65252,321,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,24.0,80.0,4155.0,week1_tuesday.tcpdump,9265,HTTPResponse,267.0,Raw,66.0
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.652623,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,17.0,80.0,4155.0,week1_tuesday.tcpdump,9266,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.653417,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,16.0,4155.0,80.0,week1_tuesday.tcpdump,9267,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.654947,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,17.0,4155.0,80.0,week1_tuesday.tcpdump,9268,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.656176,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,16.0,80.0,4155.0,week1_tuesday.tcpdump,9269,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920380826.6580088,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,2.0,4156.0,80.0,week1_tuesday.tcpdump,9270,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920380826.65884,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,18.0,80.0,4156.0,week1_tuesday.tcpdump,9271,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.659503,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,16.0,4156.0,80.0,week1_tuesday.tcpdump,9272,,,,
Ether,252,IP,238,TCP,218.0,HTTP,198.0,920380826.6600528,252,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,24.0,4156.0,80.0,week1_tuesday.tcpdump,9273,HTTPRequest,198.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920380826.67711,1514,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,16.0,80.0,4156.0,week1_tuesday.tcpdump,9274,HTTPResponse,1460.0,Raw,1256.0
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920380826.6782732,1514,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,24.0,80.0,4156.0,week1_tuesday.tcpdump,9275,Raw,1460.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.683572,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,16.0,4156.0,80.0,week1_tuesday.tcpdump,9276,,,,
Ether,107,IP,93,TCP,73.0,HTTP,53.0,920380826.686224,107,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,24.0,80.0,4156.0,week1_tuesday.tcpdump,9277,Raw,53.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.686312,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,17.0,80.0,4156.0,week1_tuesday.tcpdump,9278,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.687108,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,16.0,4156.0,80.0,week1_tuesday.tcpdump,9279,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.688496,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,17.0,4156.0,80.0,week1_tuesday.tcpdump,9280,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.68973,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,16.0,80.0,4156.0,week1_tuesday.tcpdump,9281,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920380826.6916188,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,2.0,4157.0,80.0,week1_tuesday.tcpdump,9282,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920380826.692365,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,18.0,80.0,4157.0,week1_tuesday.tcpdump,9283,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.693018,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,16.0,4157.0,80.0,week1_tuesday.tcpdump,9284,,,,
Ether,258,IP,244,TCP,224.0,HTTP,204.0,920380826.6935768,258,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,24.0,4157.0,80.0,week1_tuesday.tcpdump,9285,HTTPRequest,204.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.70708,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,16.0,80.0,4157.0,week1_tuesday.tcpdump,9286,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920380826.7106133,1514,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,16.0,80.0,4157.0,week1_tuesday.tcpdump,9287,HTTPResponse,1460.0,Raw,1257.0
Ether,650,IP,636,TCP,616.0,HTTP,596.0,920380826.711143,650,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,24.0,80.0,4157.0,week1_tuesday.tcpdump,9288,Raw,596.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.7112392,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,17.0,80.0,4157.0,week1_tuesday.tcpdump,9289,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.71302,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,16.0,4157.0,80.0,week1_tuesday.tcpdump,9290,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.714704,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,17.0,4157.0,80.0,week1_tuesday.tcpdump,9291,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.715779,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,16.0,80.0,4157.0,week1_tuesday.tcpdump,9292,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920380826.717916,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,2.0,4159.0,80.0,week1_tuesday.tcpdump,9293,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920380826.718418,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,18.0,80.0,4159.0,week1_tuesday.tcpdump,9294,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.719072,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,16.0,4159.0,80.0,week1_tuesday.tcpdump,9295,,,,
Ether,260,IP,246,TCP,226.0,HTTP,206.0,920380826.719648,260,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,24.0,4159.0,80.0,week1_tuesday.tcpdump,9296,HTTPRequest,206.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.737022,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,16.0,80.0,4159.0,week1_tuesday.tcpdump,9297,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920380826.750737,1514,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,16.0,80.0,4159.0,week1_tuesday.tcpdump,9298,HTTPResponse,1460.0,Raw,1256.0
Ether,698,IP,684,TCP,664.0,HTTP,644.0,920380826.751528,698,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,24.0,80.0,4159.0,week1_tuesday.tcpdump,9299,Raw,644.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.751632,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,17.0,80.0,4159.0,week1_tuesday.tcpdump,9300,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.753116,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,16.0,4159.0,80.0,week1_tuesday.tcpdump,9301,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.754885,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,17.0,4159.0,80.0,week1_tuesday.tcpdump,9302,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.755872,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,16.0,80.0,4159.0,week1_tuesday.tcpdump,9303,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920380826.75822,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,2.0,4160.0,80.0,week1_tuesday.tcpdump,9304,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920380826.7609028,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,18.0,80.0,4160.0,week1_tuesday.tcpdump,9305,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.76156,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,16.0,4160.0,80.0,week1_tuesday.tcpdump,9306,,,,
Ether,269,IP,255,TCP,235.0,HTTP,215.0,920380826.762141,269,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,24.0,4160.0,80.0,week1_tuesday.tcpdump,9307,HTTPRequest,215.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.7770712,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,16.0,80.0,4160.0,week1_tuesday.tcpdump,9308,,,,
Ether,534,IP,520,TCP,500.0,HTTP,480.0,920380826.778433,534,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,24.0,80.0,4160.0,week1_tuesday.tcpdump,9309,HTTPResponse,480.0,Raw,278.0
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.778538,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,17.0,80.0,4160.0,week1_tuesday.tcpdump,9310,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.779632,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,16.0,4160.0,80.0,week1_tuesday.tcpdump,9311,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.78146,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,17.0,4160.0,80.0,week1_tuesday.tcpdump,9312,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.782319,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,16.0,80.0,4160.0,week1_tuesday.tcpdump,9313,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920380826.784852,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,2.0,4161.0,80.0,week1_tuesday.tcpdump,9314,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920380826.78756,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,18.0,80.0,4161.0,week1_tuesday.tcpdump,9315,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.788254,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,16.0,4161.0,80.0,week1_tuesday.tcpdump,9316,,,,
Ether,254,IP,240,TCP,220.0,HTTP,200.0,920380826.7887948,254,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,24.0,4161.0,80.0,week1_tuesday.tcpdump,9317,HTTPRequest,200.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.807052,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,16.0,80.0,4161.0,week1_tuesday.tcpdump,9318,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920380826.815274,1514,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,16.0,80.0,4161.0,week1_tuesday.tcpdump,9319,HTTPResponse,1460.0,Raw,1257.0
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920380826.816498,1514,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,16.0,80.0,4161.0,week1_tuesday.tcpdump,9320,Raw,1460.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.823565,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,16.0,4161.0,80.0,week1_tuesday.tcpdump,9321,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920380826.82744,1514,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,16.0,80.0,4161.0,week1_tuesday.tcpdump,9322,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920380826.828708,1514,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,16.0,80.0,4161.0,week1_tuesday.tcpdump,9323,Raw,1460.0,,
Ether,1417,IP,1403,TCP,1383.0,HTTP,1363.0,920380826.8298788,1417,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,24.0,80.0,4161.0,week1_tuesday.tcpdump,9324,Raw,1363.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.83362,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.44,207.25.71.200,16.0,4161.0,80.0,week1_tuesday.tcpdump,9325,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920380826.836046,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.116.44,17.0,80.0,4161.0,week1_tuesday.tcpdump,9326,,,,
