layers_0,length_0,layers_1,length_1,layers_2,length_2,layers_3,length_3,timestamps,length_total,mac_src,mac_dst,ip_src,ip_dst,flags,sport,dport,filename,num_packet,layers_4,length_4,layers_5,length_5
Ether,326,IP,312,TCP,292.0,HTTP,272.0,921849843.717945,326,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,136.149.63.132,24.0,5433.0,80.0,week3_friday.tcpdump,9363,HTTPRequest,272.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849843.734848,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,5433.0,week3_friday.tcpdump,9364,HTTPResponse,1460.0,Raw,1235.0
Ether,1435,IP,1421,TCP,1401.0,HTTP,1381.0,921849843.736,1435,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,24.0,80.0,5433.0,week3_friday.tcpdump,9365,Raw,1381.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849843.736086,60,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,17.0,80.0,5433.0,week3_friday.tcpdump,9366,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849843.737905,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,136.149.63.132,16.0,5433.0,80.0,week3_friday.tcpdump,9367,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849843.739375,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,136.149.63.132,17.0,5433.0,80.0,week3_friday.tcpdump,9368,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849843.740643,60,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,5433.0,week3_friday.tcpdump,9369,,,,
Ether,66,IP,52,UDP,32.0,RIP,24.0,921849844.391843,66,00:10:7b:38:46:32,01:00:5e:00:00:09,192.168.1.1,224.0.0.9,,520.0,520.0,week3_friday.tcpdump,9370,RIPEntry,20.0,,
Ether,60,Raw,46,,,,,921849844.547557,60,00:10:7b:38:46:32,00:10:7b:38:46:32,,,,,,week3_friday.tcpdump,9371,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849845.524367,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,9372,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849846.524238,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,9373,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849847.525372,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,9374,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849848.524408,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,9375,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849849.524383,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,9376,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849850.525439,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,9377,,,,
Ether,77,IP,63,UDP,43.0,DNS,35.0,921849851.365124,77,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.112.20,192.168.1.20,,53.0,53.0,week3_friday.tcpdump,9378,,,,
Ether,137,IP,123,UDP,103.0,DNS,95.0,921849851.36902,137,00:60:97:de:54:36,00:10:7b:38:46:32,192.168.1.20,172.16.112.20,,53.0,53.0,week3_friday.tcpdump,9379,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849851.372766,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.15,2.0,5434.0,80.0,week3_friday.tcpdump,9380,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849851.376429,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.15,172.16.114.207,18.0,80.0,5434.0,week3_friday.tcpdump,9381,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.377117,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.15,16.0,5434.0,80.0,week3_friday.tcpdump,9382,,,,
Ether,290,IP,276,TCP,256.0,HTTP,236.0,921849851.377844,290,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.15,24.0,5434.0,80.0,week3_friday.tcpdump,9383,HTTPRequest,236.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.393796,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.15,172.16.114.207,16.0,80.0,5434.0,week3_friday.tcpdump,9384,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849851.4601892,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.15,172.16.114.207,16.0,80.0,5434.0,week3_friday.tcpdump,9385,HTTPResponse,1460.0,Raw,1029.0
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849851.4614131,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.15,172.16.114.207,16.0,80.0,5434.0,week3_friday.tcpdump,9386,Raw,1460.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.468956,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.15,16.0,5434.0,80.0,week3_friday.tcpdump,9387,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849851.473302,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.15,172.16.114.207,16.0,80.0,5434.0,week3_friday.tcpdump,9388,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849851.474536,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.15,172.16.114.207,16.0,80.0,5434.0,week3_friday.tcpdump,9389,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849851.475768,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.15,172.16.114.207,16.0,80.0,5434.0,week3_friday.tcpdump,9390,Raw,1460.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.478957,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.15,16.0,5434.0,80.0,week3_friday.tcpdump,9391,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849851.483126,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.15,172.16.114.207,16.0,80.0,5434.0,week3_friday.tcpdump,9392,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849851.484325,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.15,172.16.114.207,16.0,80.0,5434.0,week3_friday.tcpdump,9393,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849851.4855572,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.15,172.16.114.207,16.0,80.0,5434.0,week3_friday.tcpdump,9394,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849851.486787,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.15,172.16.114.207,16.0,80.0,5434.0,week3_friday.tcpdump,9395,Raw,1460.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.488914,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.15,16.0,5434.0,80.0,week3_friday.tcpdump,9396,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849851.4931588,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.15,172.16.114.207,24.0,80.0,5434.0,week3_friday.tcpdump,9397,Raw,1460.0,,
Ether,320,IP,306,TCP,286.0,HTTP,266.0,921849851.493436,320,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.15,172.16.114.207,24.0,80.0,5434.0,week3_friday.tcpdump,9398,Raw,266.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.493508,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.15,172.16.114.207,17.0,80.0,5434.0,week3_friday.tcpdump,9399,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.495349,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.15,16.0,5434.0,80.0,week3_friday.tcpdump,9400,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.496582,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.15,17.0,5434.0,80.0,week3_friday.tcpdump,9401,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.4989712,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.15,172.16.114.207,16.0,80.0,5434.0,week3_friday.tcpdump,9402,,,,
Ether,77,IP,63,UDP,43.0,DNS,35.0,921849851.556599,77,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.112.20,192.168.1.20,,53.0,53.0,week3_friday.tcpdump,9403,,,,
Ether,137,IP,123,UDP,103.0,DNS,95.0,921849851.5606288,137,00:60:97:de:54:36,00:10:7b:38:46:32,192.168.1.20,172.16.112.20,,53.0,53.0,week3_friday.tcpdump,9404,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849851.5625788,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,2.0,5435.0,80.0,week3_friday.tcpdump,9405,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849851.566134,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,18.0,80.0,5435.0,week3_friday.tcpdump,9406,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.5668,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,16.0,5435.0,80.0,week3_friday.tcpdump,9407,,,,
Ether,346,IP,332,TCP,312.0,HTTP,292.0,921849851.567584,346,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,24.0,5435.0,80.0,week3_friday.tcpdump,9408,HTTPRequest,292.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.583751,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,16.0,80.0,5435.0,week3_friday.tcpdump,9409,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849851.648617,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,16.0,80.0,5435.0,week3_friday.tcpdump,9410,HTTPResponse,1460.0,Raw,1220.0
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849851.649848,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,16.0,80.0,5435.0,week3_friday.tcpdump,9411,Raw,1460.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.658912,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,16.0,5435.0,80.0,week3_friday.tcpdump,9412,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849851.663175,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,16.0,80.0,5435.0,week3_friday.tcpdump,9413,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849851.664409,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,16.0,80.0,5435.0,week3_friday.tcpdump,9414,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849851.6656712,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,16.0,80.0,5435.0,week3_friday.tcpdump,9415,Raw,1460.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.668966,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,16.0,5435.0,80.0,week3_friday.tcpdump,9416,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849851.672993,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,16.0,80.0,5435.0,week3_friday.tcpdump,9417,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849851.674207,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,16.0,80.0,5435.0,week3_friday.tcpdump,9418,Raw,1460.0,,
Ether,847,IP,833,TCP,813.0,HTTP,793.0,921849851.6749028,847,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,24.0,80.0,5435.0,week3_friday.tcpdump,9419,Raw,793.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.674988,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,17.0,80.0,5435.0,week3_friday.tcpdump,9420,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.676822,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,16.0,5435.0,80.0,week3_friday.tcpdump,9421,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.677738,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,17.0,5435.0,80.0,week3_friday.tcpdump,9422,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.680282,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,16.0,80.0,5435.0,week3_friday.tcpdump,9423,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849851.680367,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,2.0,5490.0,80.0,week3_friday.tcpdump,9424,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849851.683733,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,18.0,80.0,5490.0,week3_friday.tcpdump,9425,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.68439,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,16.0,5490.0,80.0,week3_friday.tcpdump,9426,,,,
Ether,356,IP,342,TCP,322.0,HTTP,302.0,921849851.6851368,356,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,24.0,5490.0,80.0,week3_friday.tcpdump,9427,HTTPRequest,302.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.703754,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,16.0,80.0,5490.0,week3_friday.tcpdump,9428,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849851.712433,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,16.0,80.0,5490.0,week3_friday.tcpdump,9429,HTTPResponse,1460.0,Raw,1222.0
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849851.713983,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,16.0,80.0,5490.0,week3_friday.tcpdump,9430,Raw,1460.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.7189572,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,16.0,5490.0,80.0,week3_friday.tcpdump,9431,,,,
Ether,682,IP,668,TCP,648.0,HTTP,628.0,921849851.722454,682,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,24.0,80.0,5490.0,week3_friday.tcpdump,9432,Raw,628.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.722548,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,17.0,80.0,5490.0,week3_friday.tcpdump,9433,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.723652,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,16.0,5490.0,80.0,week3_friday.tcpdump,9434,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.724535,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,17.0,5490.0,80.0,week3_friday.tcpdump,9435,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849851.7268368,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,2.0,5552.0,80.0,week3_friday.tcpdump,9436,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.72709,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,16.0,80.0,5490.0,week3_friday.tcpdump,9437,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849851.728276,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,18.0,80.0,5552.0,week3_friday.tcpdump,9438,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.7289492,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,16.0,5552.0,80.0,week3_friday.tcpdump,9439,,,,
Ether,356,IP,342,TCP,322.0,HTTP,302.0,921849851.72973,356,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,24.0,5552.0,80.0,week3_friday.tcpdump,9440,HTTPRequest,302.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.743757,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,16.0,80.0,5552.0,week3_friday.tcpdump,9441,,,,
Ether,842,IP,828,TCP,808.0,HTTP,788.0,921849851.751222,842,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,24.0,80.0,5552.0,week3_friday.tcpdump,9442,HTTPResponse,788.0,Raw,551.0
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.751314,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,17.0,80.0,5552.0,week3_friday.tcpdump,9443,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.752542,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,16.0,5552.0,80.0,week3_friday.tcpdump,9444,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.75378,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,17.0,5552.0,80.0,week3_friday.tcpdump,9445,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849851.75612,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,2.0,5559.0,80.0,week3_friday.tcpdump,9446,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.756204,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,16.0,80.0,5552.0,week3_friday.tcpdump,9447,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849851.75964,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,18.0,80.0,5559.0,week3_friday.tcpdump,9448,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.7602892,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,16.0,5559.0,80.0,week3_friday.tcpdump,9449,,,,
Ether,353,IP,339,TCP,319.0,HTTP,299.0,921849851.761025,353,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,24.0,5559.0,80.0,week3_friday.tcpdump,9450,HTTPRequest,299.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.783764,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,16.0,80.0,5559.0,week3_friday.tcpdump,9451,,,,
Ether,869,IP,855,TCP,835.0,HTTP,815.0,921849851.789976,869,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,24.0,80.0,5559.0,week3_friday.tcpdump,9452,HTTPResponse,815.0,Raw,579.0
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.790073,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,17.0,80.0,5559.0,week3_friday.tcpdump,9453,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.791313,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,16.0,5559.0,80.0,week3_friday.tcpdump,9454,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.79264,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,17.0,5559.0,80.0,week3_friday.tcpdump,9455,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.794926,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,16.0,80.0,5559.0,week3_friday.tcpdump,9456,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849851.7951,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,2.0,5560.0,80.0,week3_friday.tcpdump,9457,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849851.798392,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,18.0,80.0,5560.0,week3_friday.tcpdump,9458,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.799067,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,16.0,5560.0,80.0,week3_friday.tcpdump,9459,,,,
Ether,356,IP,342,TCP,322.0,HTTP,302.0,921849851.799794,356,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,24.0,5560.0,80.0,week3_friday.tcpdump,9460,HTTPRequest,302.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.8138008,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,16.0,80.0,5560.0,week3_friday.tcpdump,9461,,,,
Ether,866,IP,852,TCP,832.0,HTTP,812.0,921849851.819616,866,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,24.0,80.0,5560.0,week3_friday.tcpdump,9462,HTTPResponse,812.0,Raw,575.0
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.819706,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,17.0,80.0,5560.0,week3_friday.tcpdump,9463,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.821004,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,16.0,5560.0,80.0,week3_friday.tcpdump,9464,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.828983,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,17.0,5560.0,80.0,week3_friday.tcpdump,9465,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.831849,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,16.0,80.0,5560.0,week3_friday.tcpdump,9466,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849851.832364,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,2.0,5567.0,80.0,week3_friday.tcpdump,9467,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849851.83586,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,18.0,80.0,5567.0,week3_friday.tcpdump,9468,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.836523,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,16.0,5567.0,80.0,week3_friday.tcpdump,9469,,,,
Ether,352,IP,338,TCP,318.0,HTTP,298.0,921849851.8373028,352,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,24.0,5567.0,80.0,week3_friday.tcpdump,9470,HTTPRequest,298.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.853749,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,16.0,80.0,5567.0,week3_friday.tcpdump,9471,,,,
Ether,1078,IP,1064,TCP,1044.0,HTTP,1024.0,921849851.859951,1078,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,24.0,80.0,5567.0,week3_friday.tcpdump,9472,HTTPResponse,1024.0,Raw,787.0
Ether,142,IP,128,TCP,108.0,HTTP,88.0,921849851.860085,142,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,24.0,80.0,5567.0,week3_friday.tcpdump,9473,Raw,88.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.860175,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,17.0,80.0,5567.0,week3_friday.tcpdump,9474,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.8616848,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,16.0,5567.0,80.0,week3_friday.tcpdump,9475,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.863208,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,17.0,5567.0,80.0,week3_friday.tcpdump,9476,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.865293,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,16.0,80.0,5567.0,week3_friday.tcpdump,9477,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849851.865957,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,2.0,5568.0,80.0,week3_friday.tcpdump,9478,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849851.868736,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,18.0,80.0,5568.0,week3_friday.tcpdump,9479,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.869389,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,16.0,5568.0,80.0,week3_friday.tcpdump,9480,,,,
Ether,355,IP,341,TCP,321.0,HTTP,301.0,921849851.870128,355,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,24.0,5568.0,80.0,week3_friday.tcpdump,9481,HTTPRequest,301.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.8837392,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,16.0,80.0,5568.0,week3_friday.tcpdump,9482,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849851.894242,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,16.0,80.0,5568.0,week3_friday.tcpdump,9483,HTTPResponse,1460.0,Raw,1222.0
Ether,717,IP,703,TCP,683.0,HTTP,663.0,921849851.894826,717,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,24.0,80.0,5568.0,week3_friday.tcpdump,9484,Raw,663.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.8949212,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.1.224.190,172.16.114.207,17.0,80.0,5568.0,week3_friday.tcpdump,9485,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849851.896741,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.1.224.190,16.0,5568.0,80.0,week3_friday.tcpdump,9486,,,,
