layers_0,length_0,layers_1,length_1,layers_2,length_2,layers_3,length_3,timestamps,length_total,mac_src,mac_dst,ip_src,ip_dst,flags,sport,dport,filename,num_packet,layers_4,length_4,layers_5,length_5
Ether,60,IP,46,TCP,26.0,Padding,6.0,921590509.5895528,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.112.207,136.149.63.132,16.0,4211.0,80.0,week3_tuesday.tcpdump,7082,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921590509.5913688,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.112.207,136.149.63.132,17.0,4211.0,80.0,week3_tuesday.tcpdump,7083,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921590509.5921133,60,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.112.207,16.0,80.0,4211.0,week3_tuesday.tcpdump,7084,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590510.801603,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,7085,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590511.800682,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,7086,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590512.800022,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,7087,,,,
Ether,66,IP,52,UDP,32.0,RIP,24.0,921590513.589514,66,00:10:7b:38:46:32,01:00:5e:00:00:09,192.168.1.1,224.0.0.9,,520.0,520.0,week3_tuesday.tcpdump,7088,RIPEntry,20.0,,
Dot3,54,LLC,40,Raw,37.0,,,921590514.3013211,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,7089,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590515.299914,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,7090,,,,
Ether,60,Raw,46,,,,,921590515.588509,60,00:10:7b:38:46:32,00:10:7b:38:46:32,,,,,,week3_tuesday.tcpdump,7091,,,,
Ether,60,IP,46,TCP,26.0,FTPRequest,6.0,921590516.1815712,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.100,24.0,1622.0,21.0,week3_tuesday.tcpdump,7092,,,,
Ether,60,IP,46,TCP,26.0,FTPResponse,6.0,921590516.1843288,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,135.13.216.191,24.0,21.0,1622.0,week3_tuesday.tcpdump,7093,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921590516.184525,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,135.13.216.191,17.0,21.0,1622.0,week3_tuesday.tcpdump,7094,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921590516.184686,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.100,16.0,1622.0,21.0,week3_tuesday.tcpdump,7095,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921590516.184768,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.112.100,17.0,1622.0,21.0,week3_tuesday.tcpdump,7096,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921590516.185624,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,135.13.216.191,16.0,21.0,1622.0,week3_tuesday.tcpdump,7097,,,,
Ether,60,ARP,46,Padding,18.0,,,921590517.107327,60,08:00:07:ce:05:21,ff:ff:ff:ff:ff:ff,,,,,,week3_tuesday.tcpdump,7098,,,,
Ether,60,ARP,46,Padding,18.0,,,921590517.108609,60,00:10:7b:38:46:32,08:00:07:ce:05:21,,,,,,week3_tuesday.tcpdump,7099,,,,
Ether,146,IP,132,UDP,112.0,SNMP,104.0,921590517.1109812,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.0.1,,32771.0,161.0,week3_tuesday.tcpdump,7100,,,,
Ether,167,IP,153,UDP,133.0,SNMP,125.0,921590517.1427188,167,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.0.1,192.168.1.30,,161.0,32771.0,week3_tuesday.tcpdump,7101,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590517.8000132,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,7102,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590518.8009948,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,7103,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590519.7999152,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,7104,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590520.8002552,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,7105,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590521.801018,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,7106,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590522.800526,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,7107,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590523.800804,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,7108,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590524.799983,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,7109,,,,
Ether,60,Raw,46,,,,,921590525.588323,60,00:10:7b:38:46:32,00:10:7b:38:46:32,,,,,,week3_tuesday.tcpdump,7110,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590526.30069,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,7111,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590527.301272,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,7112,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590528.301953,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,7113,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590529.300997,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,7114,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921590529.931703,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,194.7.248.153,2.0,4212.0,25.0,week3_tuesday.tcpdump,7115,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921590529.932113,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.114.207,18.0,25.0,4212.0,week3_tuesday.tcpdump,7116,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921590529.934656,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,194.7.248.153,16.0,4212.0,25.0,week3_tuesday.tcpdump,7117,,,,
Ether,137,IP,123,TCP,103.0,SMTPResponse,83.0,921590529.952549,137,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.114.207,24.0,25.0,4212.0,week3_tuesday.tcpdump,7118,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921590529.96563,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,194.7.248.153,16.0,4212.0,25.0,week3_tuesday.tcpdump,7119,,,,
Ether,80,IP,66,TCP,46.0,SMTPRequest,26.0,921590529.996709,80,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,194.7.248.153,24.0,4212.0,25.0,week3_tuesday.tcpdump,7120,,,,
Ether,80,IP,66,TCP,46.0,SMTPResponse,26.0,921590529.9969867,80,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.114.207,24.0,25.0,4212.0,week3_tuesday.tcpdump,7121,,,,
Ether,80,IP,66,TCP,46.0,SMTPRequest,26.0,921590529.9979788,80,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,194.7.248.153,24.0,4212.0,25.0,week3_tuesday.tcpdump,7122,,,,
Ether,102,IP,88,TCP,68.0,SMTPResponse,48.0,921590529.998221,102,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.114.207,24.0,25.0,4212.0,week3_tuesday.tcpdump,7123,,,,
Ether,96,IP,82,TCP,62.0,SMTPRequest,42.0,921590529.999108,96,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,194.7.248.153,24.0,4212.0,25.0,week3_tuesday.tcpdump,7124,,,,
Ether,103,IP,89,TCP,69.0,SMTPResponse,49.0,921590529.999383,103,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.114.207,24.0,25.0,4212.0,week3_tuesday.tcpdump,7125,,,,
Ether,89,IP,75,TCP,55.0,SMTPRequest,35.0,921590530.0003108,89,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,194.7.248.153,24.0,4212.0,25.0,week3_tuesday.tcpdump,7126,,,,
Ether,88,IP,74,TCP,54.0,SMTPResponse,34.0,921590530.0005448,88,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.114.207,24.0,25.0,4212.0,week3_tuesday.tcpdump,7127,,,,
Ether,60,IP,46,TCP,26.0,SMTPRequest,6.0,921590530.001377,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,194.7.248.153,24.0,4212.0,25.0,week3_tuesday.tcpdump,7128,,,,
Ether,104,IP,90,TCP,70.0,SMTPResponse,50.0,921590530.0018789,104,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.114.207,24.0,25.0,4212.0,week3_tuesday.tcpdump,7129,,,,
Ether,593,IP,579,TCP,559.0,SMTPRequest,539.0,921590530.0035912,593,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,194.7.248.153,24.0,4212.0,25.0,week3_tuesday.tcpdump,7130,,,,
Ether,73,IP,59,TCP,39.0,SMTPResponse,19.0,921590530.004419,73,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.114.207,24.0,25.0,4212.0,week3_tuesday.tcpdump,7131,,,,
Ether,60,IP,46,TCP,26.0,SMTPRequest,6.0,921590530.0051812,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,194.7.248.153,24.0,4212.0,25.0,week3_tuesday.tcpdump,7132,,,,
Ether,78,IP,64,TCP,44.0,SMTPResponse,24.0,921590530.0053972,78,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.114.207,24.0,25.0,4212.0,week3_tuesday.tcpdump,7133,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921590530.005697,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.114.207,17.0,25.0,4212.0,week3_tuesday.tcpdump,7134,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921590530.006458,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,194.7.248.153,16.0,4212.0,25.0,week3_tuesday.tcpdump,7135,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921590530.012274,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,194.7.248.153,17.0,4212.0,25.0,week3_tuesday.tcpdump,7136,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921590530.012446,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.114.207,16.0,25.0,4212.0,week3_tuesday.tcpdump,7137,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921590530.0148928,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,196.227.33.189,2.0,4216.0,25.0,week3_tuesday.tcpdump,7138,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921590530.0151868,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.114.207,18.0,25.0,4216.0,week3_tuesday.tcpdump,7139,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921590530.016015,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,196.227.33.189,16.0,4216.0,25.0,week3_tuesday.tcpdump,7140,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921590530.4454732,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.112.194,2.0,1687.0,25.0,week3_tuesday.tcpdump,7141,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921590530.448042,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,194.27.251.21,18.0,25.0,1687.0,week3_tuesday.tcpdump,7142,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921590530.448251,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.112.194,16.0,1687.0,25.0,week3_tuesday.tcpdump,7143,,,,
Ether,146,IP,132,TCP,112.0,SMTPResponse,92.0,921590530.480213,146,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,194.27.251.21,24.0,25.0,1687.0,week3_tuesday.tcpdump,7144,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921590530.500202,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.112.194,16.0,1687.0,25.0,week3_tuesday.tcpdump,7145,,,,
Ether,76,IP,62,TCP,42.0,SMTPRequest,22.0,921590530.523468,76,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.112.194,24.0,1687.0,25.0,week3_tuesday.tcpdump,7146,,,,
Ether,80,IP,66,TCP,46.0,SMTPResponse,26.0,921590530.5243652,80,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,194.27.251.21,24.0,25.0,1687.0,week3_tuesday.tcpdump,7147,,,,
Ether,76,IP,62,TCP,42.0,SMTPRequest,22.0,921590530.524849,76,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.112.194,24.0,1687.0,25.0,week3_tuesday.tcpdump,7148,,,,
Ether,98,IP,84,TCP,64.0,SMTPResponse,44.0,921590530.525675,98,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,194.27.251.21,24.0,25.0,1687.0,week3_tuesday.tcpdump,7149,,,,
Ether,91,IP,77,TCP,57.0,SMTPRequest,37.0,921590530.525997,91,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.112.194,24.0,1687.0,25.0,week3_tuesday.tcpdump,7150,,,,
Ether,98,IP,84,TCP,64.0,SMTPResponse,44.0,921590530.526804,98,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,194.27.251.21,24.0,25.0,1687.0,week3_tuesday.tcpdump,7151,,,,
Ether,91,IP,77,TCP,57.0,SMTPRequest,37.0,921590530.527182,91,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.112.194,24.0,1687.0,25.0,week3_tuesday.tcpdump,7152,,,,
Ether,90,IP,76,TCP,56.0,SMTPResponse,36.0,921590530.528014,90,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,194.27.251.21,24.0,25.0,1687.0,week3_tuesday.tcpdump,7153,,,,
Ether,60,IP,46,TCP,26.0,SMTPRequest,6.0,921590530.528325,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.112.194,24.0,1687.0,25.0,week3_tuesday.tcpdump,7154,,,,
Ether,104,IP,90,TCP,70.0,SMTPResponse,50.0,921590530.53066,104,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,194.27.251.21,24.0,25.0,1687.0,week3_tuesday.tcpdump,7155,,,,
Ether,1078,IP,1064,TCP,1044.0,SMTPRequest,1024.0,921590530.5318,1078,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.112.194,24.0,1687.0,25.0,week3_tuesday.tcpdump,7156,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921590530.545553,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,194.27.251.21,16.0,25.0,1687.0,week3_tuesday.tcpdump,7157,,,,
Ether,457,IP,443,TCP,423.0,SMTPRequest,403.0,921590530.5460392,457,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.112.194,24.0,1687.0,25.0,week3_tuesday.tcpdump,7158,,,,
Ether,73,IP,59,TCP,39.0,SMTPResponse,19.0,921590530.5510788,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,194.27.251.21,24.0,25.0,1687.0,week3_tuesday.tcpdump,7159,,,,
Ether,60,IP,46,TCP,26.0,SMTPRequest,6.0,921590530.551324,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.112.194,24.0,1687.0,25.0,week3_tuesday.tcpdump,7160,,,,
Ether,78,IP,64,TCP,44.0,SMTPResponse,24.0,921590530.552106,78,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,194.27.251.21,24.0,25.0,1687.0,week3_tuesday.tcpdump,7161,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921590530.5530052,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,194.27.251.21,17.0,25.0,1687.0,week3_tuesday.tcpdump,7162,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921590530.5531552,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.112.194,16.0,1687.0,25.0,week3_tuesday.tcpdump,7163,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921590530.554191,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.112.194,17.0,1687.0,25.0,week3_tuesday.tcpdump,7164,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921590530.554852,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,194.27.251.21,16.0,25.0,1687.0,week3_tuesday.tcpdump,7165,,,,
Ether,137,IP,123,TCP,103.0,SMTPResponse,83.0,921590531.0274732,137,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.114.207,24.0,25.0,4216.0,week3_tuesday.tcpdump,7166,,,,
Ether,80,IP,66,TCP,46.0,SMTPRequest,26.0,921590531.030333,80,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,196.227.33.189,24.0,4216.0,25.0,week3_tuesday.tcpdump,7167,,,,
Ether,80,IP,66,TCP,46.0,SMTPResponse,26.0,921590531.03068,80,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.114.207,24.0,25.0,4216.0,week3_tuesday.tcpdump,7168,,,,
Ether,80,IP,66,TCP,46.0,SMTPRequest,26.0,921590531.031576,80,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,196.227.33.189,24.0,4216.0,25.0,week3_tuesday.tcpdump,7169,,,,
Ether,102,IP,88,TCP,68.0,SMTPResponse,48.0,921590531.031839,102,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.114.207,24.0,25.0,4216.0,week3_tuesday.tcpdump,7170,,,,
Ether,96,IP,82,TCP,62.0,SMTPRequest,42.0,921590531.0326972,96,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,196.227.33.189,24.0,4216.0,25.0,week3_tuesday.tcpdump,7171,,,,
Ether,103,IP,89,TCP,69.0,SMTPResponse,49.0,921590531.0330088,103,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.114.207,24.0,25.0,4216.0,week3_tuesday.tcpdump,7172,,,,
Ether,90,IP,76,TCP,56.0,SMTPRequest,36.0,921590531.0338652,90,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,196.227.33.189,24.0,4216.0,25.0,week3_tuesday.tcpdump,7173,,,,
Ether,89,IP,75,TCP,55.0,SMTPResponse,35.0,921590531.0340892,89,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.114.207,24.0,25.0,4216.0,week3_tuesday.tcpdump,7174,,,,
Ether,60,IP,46,TCP,26.0,SMTPRequest,6.0,921590531.034916,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,196.227.33.189,24.0,4216.0,25.0,week3_tuesday.tcpdump,7175,,,,
Ether,104,IP,90,TCP,70.0,SMTPResponse,50.0,921590531.035426,104,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.114.207,24.0,25.0,4216.0,week3_tuesday.tcpdump,7176,,,,
Ether,593,IP,579,TCP,559.0,SMTPRequest,539.0,921590531.037138,593,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,196.227.33.189,24.0,4216.0,25.0,week3_tuesday.tcpdump,7177,,,,
Ether,73,IP,59,TCP,39.0,SMTPResponse,19.0,921590531.037825,73,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.114.207,24.0,25.0,4216.0,week3_tuesday.tcpdump,7178,,,,
Ether,60,IP,46,TCP,26.0,SMTPRequest,6.0,921590531.038581,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,196.227.33.189,24.0,4216.0,25.0,week3_tuesday.tcpdump,7179,,,,
Ether,78,IP,64,TCP,44.0,SMTPResponse,24.0,921590531.038812,78,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.114.207,24.0,25.0,4216.0,week3_tuesday.tcpdump,7180,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921590531.039096,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.114.207,17.0,25.0,4216.0,week3_tuesday.tcpdump,7181,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921590531.0399,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,196.227.33.189,16.0,4216.0,25.0,week3_tuesday.tcpdump,7182,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921590531.041641,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,196.227.33.189,17.0,4216.0,25.0,week3_tuesday.tcpdump,7183,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921590531.041805,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.114.207,16.0,25.0,4216.0,week3_tuesday.tcpdump,7184,,,,
Ether,90,IP,76,UDP,56.0,NTPHeader,48.0,921590531.684385,90,08:00:20:11:34:bf,00:c0:4f:a3:58:23,192.168.1.90,192.168.1.10,,123.0,123.0,week3_tuesday.tcpdump,7185,,,,
Ether,90,IP,76,UDP,56.0,NTPHeader,48.0,921590531.685986,90,00:c0:4f:a3:58:23,08:00:20:11:34:bf,192.168.1.10,192.168.1.90,,123.0,123.0,week3_tuesday.tcpdump,7186,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590532.30028,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,7187,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590533.3004028,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,7188,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590534.301541,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,7189,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590535.300618,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,7190,,,,
Ether,60,Raw,46,,,,,921590535.5880789,60,00:10:7b:38:46:32,00:10:7b:38:46:32,,,,,,week3_tuesday.tcpdump,7191,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590536.801616,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,7192,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590537.80182,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,7193,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590538.800586,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,7194,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590539.801502,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,7195,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590540.800638,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,7196,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590541.801528,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,7197,,,,
Dot3,324,LLC,310,SNAP,307.0,Raw,302.0,921590542.319572,324,00:10:7b:38:46:32,01:00:0c:cc:cc:cc,,,,,,week3_tuesday.tcpdump,7198,,,,
Ether,66,IP,52,UDP,32.0,RIP,24.0,921590542.920722,66,00:10:7b:38:46:32,01:00:5e:00:00:09,192.168.1.1,224.0.0.9,,520.0,520.0,week3_tuesday.tcpdump,7199,RIPEntry,20.0,,
Dot3,54,LLC,40,Raw,37.0,,,921590543.800843,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,7200,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590544.802057,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,7201,,,,
Ether,60,Raw,46,,,,,921590545.5878892,60,00:10:7b:38:46:32,00:10:7b:38:46:32,,,,,,week3_tuesday.tcpdump,7202,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590546.301828,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,7203,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590547.3006552,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,7204,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590548.3015232,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,7205,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921590548.426844,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.112.100,2.0,1749.0,25.0,week3_tuesday.tcpdump,7206,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921590548.4275632,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,196.227.33.189,18.0,25.0,1749.0,week3_tuesday.tcpdump,7207,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921590548.427773,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.112.100,16.0,1749.0,25.0,week3_tuesday.tcpdump,7208,,,,
Ether,87,IP,73,UDP,53.0,DNS,45.0,921590548.431756,87,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.112.20,192.168.1.20,,53.0,53.0,week3_tuesday.tcpdump,7209,,,,
Ether,153,IP,139,UDP,119.0,DNS,111.0,921590548.435668,153,00:60:97:de:54:36,00:10:7b:38:46:32,192.168.1.20,172.16.112.20,,53.0,53.0,week3_tuesday.tcpdump,7210,,,,
