layers_0,length_0,layers_1,length_1,layers_2,length_2,layers_3,length_3,timestamps,length_total,mac_src,mac_dst,ip_src,ip_dst,flags,sport,dport,filename,num_packet,layers_4,length_4,layers_5,length_5
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.5602232,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.90,16.0,5363.0,80.0,week1_friday.tcpdump,9208,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920640179.564009,1514,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,16.0,80.0,5363.0,week1_friday.tcpdump,9209,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920640179.565234,1514,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,16.0,80.0,5363.0,week1_friday.tcpdump,9210,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920640179.566468,1514,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,16.0,80.0,5363.0,week1_friday.tcpdump,9211,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920640179.56774,1514,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,16.0,80.0,5363.0,week1_friday.tcpdump,9212,Raw,1460.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.570214,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.90,16.0,5363.0,80.0,week1_friday.tcpdump,9213,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920640179.574025,1514,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,16.0,80.0,5363.0,week1_friday.tcpdump,9214,Raw,1460.0,,
Ether,1212,IP,1198,TCP,1178.0,HTTP,1158.0,920640179.57498,1212,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,24.0,80.0,5363.0,week1_friday.tcpdump,9215,Raw,1158.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.575066,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,17.0,80.0,5363.0,week1_friday.tcpdump,9216,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.576897,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.90,16.0,5363.0,80.0,week1_friday.tcpdump,9217,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.578168,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.90,17.0,5363.0,80.0,week1_friday.tcpdump,9218,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.5798028,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,16.0,80.0,5363.0,week1_friday.tcpdump,9219,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920640179.581055,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.90,2.0,5364.0,80.0,week1_friday.tcpdump,9220,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920640179.582705,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,18.0,80.0,5364.0,week1_friday.tcpdump,9221,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.583374,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.90,16.0,5364.0,80.0,week1_friday.tcpdump,9222,,,,
Ether,397,IP,383,TCP,363.0,HTTP,343.0,920640179.584172,397,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.90,24.0,5364.0,80.0,week1_friday.tcpdump,9223,HTTPRequest,343.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.597979,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,16.0,80.0,5364.0,week1_friday.tcpdump,9224,,,,
Ether,529,IP,515,TCP,495.0,HTTP,475.0,920640179.6163448,529,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,24.0,80.0,5364.0,week1_friday.tcpdump,9225,HTTPResponse,475.0,Raw,252.0
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.620068,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,17.0,80.0,5364.0,week1_friday.tcpdump,9226,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.620745,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.90,16.0,5364.0,80.0,week1_friday.tcpdump,9227,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.621718,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.90,17.0,5364.0,80.0,week1_friday.tcpdump,9228,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.623828,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,16.0,80.0,5364.0,week1_friday.tcpdump,9229,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920640179.624501,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.97,2.0,5365.0,80.0,week1_friday.tcpdump,9230,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920640179.626732,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.97,172.16.115.5,18.0,80.0,5365.0,week1_friday.tcpdump,9231,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.627404,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.97,16.0,5365.0,80.0,week1_friday.tcpdump,9232,,,,
Ether,408,IP,394,TCP,374.0,HTTP,354.0,920640179.6282028,408,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.97,24.0,5365.0,80.0,week1_friday.tcpdump,9233,HTTPRequest,354.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.648064,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.97,172.16.115.5,16.0,80.0,5365.0,week1_friday.tcpdump,9234,,,,
Ether,809,IP,795,TCP,775.0,HTTP,755.0,920640179.65489,809,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.97,172.16.115.5,24.0,80.0,5365.0,week1_friday.tcpdump,9235,HTTPResponse,755.0,Raw,551.0
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.657873,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.97,172.16.115.5,17.0,80.0,5365.0,week1_friday.tcpdump,9236,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.658551,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.97,16.0,5365.0,80.0,week1_friday.tcpdump,9237,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.659597,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.97,17.0,5365.0,80.0,week1_friday.tcpdump,9238,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.66164,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.97,172.16.115.5,16.0,80.0,5365.0,week1_friday.tcpdump,9239,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920640179.662542,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.90,2.0,5366.0,80.0,week1_friday.tcpdump,9240,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920640179.664528,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,18.0,80.0,5366.0,week1_friday.tcpdump,9241,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.665196,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.90,16.0,5366.0,80.0,week1_friday.tcpdump,9242,,,,
Ether,401,IP,387,TCP,367.0,HTTP,347.0,920640179.66599,401,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.90,24.0,5366.0,80.0,week1_friday.tcpdump,9243,HTTPRequest,347.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.677973,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,16.0,80.0,5366.0,week1_friday.tcpdump,9244,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920640179.702707,1514,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,16.0,80.0,5366.0,week1_friday.tcpdump,9245,HTTPResponse,1460.0,Raw,1236.0
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920640179.703928,1514,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,16.0,80.0,5366.0,week1_friday.tcpdump,9246,Raw,1460.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.710174,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.90,16.0,5366.0,80.0,week1_friday.tcpdump,9247,,,,
Ether,1228,IP,1214,TCP,1194.0,HTTP,1174.0,920640179.71395,1228,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,24.0,80.0,5366.0,week1_friday.tcpdump,9248,Raw,1174.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.7140448,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,17.0,80.0,5366.0,week1_friday.tcpdump,9249,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.715642,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.90,16.0,5366.0,80.0,week1_friday.tcpdump,9250,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.7171288,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.90,17.0,5366.0,80.0,week1_friday.tcpdump,9251,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.718544,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,16.0,80.0,5366.0,week1_friday.tcpdump,9252,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920640179.720136,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.90,2.0,5429.0,80.0,week1_friday.tcpdump,9253,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920640179.721497,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,18.0,80.0,5429.0,week1_friday.tcpdump,9254,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.7221133,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.90,16.0,5429.0,80.0,week1_friday.tcpdump,9255,,,,
Ether,400,IP,386,TCP,366.0,HTTP,346.0,920640179.722901,400,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.90,24.0,5429.0,80.0,week1_friday.tcpdump,9256,HTTPRequest,346.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.737972,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,16.0,80.0,5429.0,week1_friday.tcpdump,9257,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920640179.760192,1514,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,16.0,80.0,5429.0,week1_friday.tcpdump,9258,HTTPResponse,1460.0,Raw,1236.0
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920640179.761523,1514,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,16.0,80.0,5429.0,week1_friday.tcpdump,9259,Raw,1460.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.7702132,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.90,16.0,5429.0,80.0,week1_friday.tcpdump,9260,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920640179.774181,1514,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,16.0,80.0,5429.0,week1_friday.tcpdump,9261,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920640179.775406,1514,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,16.0,80.0,5429.0,week1_friday.tcpdump,9262,Raw,1460.0,,
Ether,1093,IP,1079,TCP,1059.0,HTTP,1039.0,920640179.776295,1093,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,24.0,80.0,5429.0,week1_friday.tcpdump,9263,Raw,1039.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.780154,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.90,16.0,5429.0,80.0,week1_friday.tcpdump,9264,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.782782,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,17.0,80.0,5429.0,week1_friday.tcpdump,9265,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.783442,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.90,16.0,5429.0,80.0,week1_friday.tcpdump,9266,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.784775,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.90,17.0,5429.0,80.0,week1_friday.tcpdump,9267,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.786336,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,16.0,80.0,5429.0,week1_friday.tcpdump,9268,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920640179.787936,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.90,2.0,5430.0,80.0,week1_friday.tcpdump,9269,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920640179.789232,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,18.0,80.0,5430.0,week1_friday.tcpdump,9270,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.789909,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.90,16.0,5430.0,80.0,week1_friday.tcpdump,9271,,,,
Ether,399,IP,385,TCP,365.0,HTTP,345.0,920640179.790718,399,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.90,24.0,5430.0,80.0,week1_friday.tcpdump,9272,HTTPRequest,345.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.808038,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,16.0,80.0,5430.0,week1_friday.tcpdump,9273,,,,
Ether,1078,IP,1064,TCP,1044.0,HTTP,1024.0,920640179.818915,1078,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,24.0,80.0,5430.0,week1_friday.tcpdump,9274,HTTPResponse,1024.0,Raw,800.0
Ether,440,IP,426,TCP,406.0,HTTP,386.0,920640179.822221,440,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,24.0,80.0,5430.0,week1_friday.tcpdump,9275,Raw,386.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.822302,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,17.0,80.0,5430.0,week1_friday.tcpdump,9276,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.823228,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.90,16.0,5430.0,80.0,week1_friday.tcpdump,9277,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.824741,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.90,17.0,5430.0,80.0,week1_friday.tcpdump,9278,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.826306,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,16.0,80.0,5430.0,week1_friday.tcpdump,9279,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920640179.827933,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.90,2.0,5431.0,80.0,week1_friday.tcpdump,9280,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920640179.82921,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,18.0,80.0,5431.0,week1_friday.tcpdump,9281,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.8298788,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.90,16.0,5431.0,80.0,week1_friday.tcpdump,9282,,,,
Ether,395,IP,381,TCP,361.0,HTTP,341.0,920640179.830656,395,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.90,24.0,5431.0,80.0,week1_friday.tcpdump,9283,HTTPRequest,341.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.8479688,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,16.0,80.0,5431.0,week1_friday.tcpdump,9284,,,,
Ether,540,IP,526,TCP,506.0,HTTP,486.0,920640179.88708,540,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,24.0,80.0,5431.0,week1_friday.tcpdump,9285,HTTPResponse,486.0,Raw,263.0
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.8907712,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,17.0,80.0,5431.0,week1_friday.tcpdump,9286,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.891497,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.90,16.0,5431.0,80.0,week1_friday.tcpdump,9287,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.893357,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.90,17.0,5431.0,80.0,week1_friday.tcpdump,9288,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.894527,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.90,172.16.115.5,16.0,80.0,5431.0,week1_friday.tcpdump,9289,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920640179.89658,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.97,2.0,5433.0,80.0,week1_friday.tcpdump,9290,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920640179.897435,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.97,172.16.115.5,18.0,80.0,5433.0,week1_friday.tcpdump,9291,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.8981,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.97,16.0,5433.0,80.0,week1_friday.tcpdump,9292,,,,
Ether,403,IP,389,TCP,369.0,HTTP,349.0,920640179.8989038,403,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.97,24.0,5433.0,80.0,week1_friday.tcpdump,9293,HTTPRequest,349.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.917963,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.97,172.16.115.5,16.0,80.0,5433.0,week1_friday.tcpdump,9294,,,,
Ether,730,IP,716,TCP,696.0,HTTP,676.0,920640179.960909,730,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.97,172.16.115.5,24.0,80.0,5433.0,week1_friday.tcpdump,9295,HTTPResponse,676.0,Raw,472.0
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.96449,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.97,172.16.115.5,17.0,80.0,5433.0,week1_friday.tcpdump,9296,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.965154,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.97,16.0,5433.0,80.0,week1_friday.tcpdump,9297,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.96668,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.97,17.0,5433.0,80.0,week1_friday.tcpdump,9298,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.9682572,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.97,172.16.115.5,16.0,80.0,5433.0,week1_friday.tcpdump,9299,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920640179.969998,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.97,2.0,5434.0,80.0,week1_friday.tcpdump,9300,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920640179.971189,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.97,172.16.115.5,18.0,80.0,5434.0,week1_friday.tcpdump,9301,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.9718572,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.97,16.0,5434.0,80.0,week1_friday.tcpdump,9302,,,,
Ether,415,IP,401,TCP,381.0,HTTP,361.0,920640179.972697,415,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.97,24.0,5434.0,80.0,week1_friday.tcpdump,9303,HTTPRequest,361.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640179.98798,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.97,172.16.115.5,16.0,80.0,5434.0,week1_friday.tcpdump,9304,,,,
Ether,1078,IP,1064,TCP,1044.0,HTTP,1024.0,920640180.00644,1078,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.97,172.16.115.5,24.0,80.0,5434.0,week1_friday.tcpdump,9305,HTTPResponse,1024.0,Raw,819.0
Ether,838,IP,824,TCP,804.0,HTTP,784.0,920640180.0103972,838,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.97,172.16.115.5,24.0,80.0,5434.0,week1_friday.tcpdump,9306,Raw,784.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640180.010732,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.97,172.16.115.5,17.0,80.0,5434.0,week1_friday.tcpdump,9307,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640180.011748,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.97,16.0,5434.0,80.0,week1_friday.tcpdump,9308,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640180.013569,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.115.5,199.95.74.97,17.0,5434.0,80.0,week1_friday.tcpdump,9309,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640180.014846,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.74.97,172.16.115.5,16.0,80.0,5434.0,week1_friday.tcpdump,9310,,,,
Dot3,54,LLC,40,Raw,37.0,,,920640181.198698,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week1_friday.tcpdump,9311,,,,
Ether,60,IP,46,TCP,26.0,FTPRequest,6.0,920640182.113316,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.114.148,24.0,1878.0,21.0,week1_friday.tcpdump,9312,,,,
Ether,68,IP,54,TCP,34.0,FTPResponse,14.0,920640182.114206,68,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.148,197.218.177.69,24.0,21.0,1878.0,week1_friday.tcpdump,9313,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640182.1146028,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.114.148,17.0,1878.0,21.0,week1_friday.tcpdump,9314,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640182.115108,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.148,197.218.177.69,17.0,21.0,1878.0,week1_friday.tcpdump,9315,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640182.11529,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.114.148,16.0,1878.0,21.0,week1_friday.tcpdump,9316,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920640182.11538,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.148,197.218.177.69,16.0,21.0,1878.0,week1_friday.tcpdump,9317,,,,
Dot3,54,LLC,40,Raw,37.0,,,920640182.6973492,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week1_friday.tcpdump,9318,,,,
Dot3,54,LLC,40,Raw,37.0,,,920640183.6973312,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week1_friday.tcpdump,9319,,,,
Dot3,54,LLC,40,Raw,37.0,,,920640184.6966,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week1_friday.tcpdump,9320,,,,
Dot3,54,LLC,40,Raw,37.0,,,920640185.698044,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week1_friday.tcpdump,9321,,,,
Ether,60,Raw,46,,,,,920640186.685068,60,00:10:7b:38:46:32,00:10:7b:38:46:32,,,,,,week1_friday.tcpdump,9322,,,,
Dot3,54,LLC,40,Raw,37.0,,,920640187.19684,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week1_friday.tcpdump,9323,,,,
Dot3,54,LLC,40,Raw,37.0,,,920640188.197631,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week1_friday.tcpdump,9324,,,,
Dot3,54,LLC,40,Raw,37.0,,,920640189.197346,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week1_friday.tcpdump,9325,,,,
Dot3,54,LLC,40,Raw,37.0,,,920640190.197074,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week1_friday.tcpdump,9326,,,,
Dot3,54,LLC,40,Raw,37.0,,,920640191.197722,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week1_friday.tcpdump,9327,,,,
Dot3,54,LLC,40,Raw,37.0,,,920640192.196596,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week1_friday.tcpdump,9328,,,,
Dot3,54,LLC,40,Raw,37.0,,,920640193.200122,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week1_friday.tcpdump,9329,,,,
Dot3,54,LLC,40,Raw,37.0,,,920640194.197601,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week1_friday.tcpdump,9330,,,,
Dot3,54,LLC,40,Raw,37.0,,,920640195.196798,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week1_friday.tcpdump,9331,,,,
Dot3,324,LLC,310,SNAP,307.0,Raw,302.0,920640195.7167132,324,00:10:7b:38:46:32,01:00:0c:cc:cc:cc,,,,,,week1_friday.tcpdump,9332,,,,
Dot3,54,LLC,40,Raw,37.0,,,920640196.697856,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week1_friday.tcpdump,9333,,,,
Ether,60,Raw,46,,,,,920640196.720791,60,00:10:7b:38:46:32,00:10:7b:38:46:32,,,,,,week1_friday.tcpdump,9334,,,,
