layers_0,length_0,layers_1,length_1,layers_2,length_2,layers_3,length_3,layers_4,length_4,timestamps,length_total,mac_src,mac_dst,ip_src,ip_dst,flags,sport,dport,filename,num_packet,layers_5,length_5,applications,flow_id,day,week,day_week,time_diff,rate,rolling_rate_byte_sec,rolling_rate_byte_min,rolling_rate_packet_sec,rolling_rate_packet_min,payload_layers,header_length,payload_length
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341184.819031,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287687,None,0,SNMP,18.0,monday,1,monday_1,1.9571470022201536,83.79544296568486,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341184.8574152,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287690,None,0,SNMP,18.0,monday,1,monday_1,0.038384199142456,3803.6484611323335,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341186.8141688,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287733,None,0,SNMP,18.0,monday,1,monday_1,1.956753492355347,83.81229451778977,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341186.8518608,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287734,None,0,SNMP,18.0,monday,1,monday_1,0.0376920700073242,3873.4938137287154,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341188.8258028,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287739,None,0,SNMP,18.0,monday,1,monday_1,1.9739419221878047,83.0824849285493,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341188.8636212,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287740,None,0,SNMP,18.0,monday,1,monday_1,0.0378185510635376,3860.539229932702,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341190.820904,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287755,None,0,SNMP,18.0,monday,1,monday_1,1.9572826623916624,83.78963506456623,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341190.858684,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287756,None,0,SNMP,18.0,monday,1,monday_1,0.0377800464630126,3864.473807435268,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341192.816041,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287758,None,0,SNMP,18.0,monday,1,monday_1,1.9573570489883425,83.78645075754739,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341192.853824,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287759,None,0,SNMP,18.0,monday,1,monday_1,0.0377830266952514,3864.168987243924,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341194.827684,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287762,None,0,SNMP,18.0,monday,1,monday_1,1.9738599061965945,83.08593709469966,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341194.8654528,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287763,None,0,SNMP,18.0,monday,1,monday_1,0.0377688407897949,3865.620361836705,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341196.822868,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287765,None,0,SNMP,18.0,monday,1,monday_1,1.957415223121643,83.78396063480919,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341196.860632,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287766,None,0,SNMP,18.0,monday,1,monday_1,0.0377640724182128,3866.108463704433,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341198.817782,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287769,None,0,SNMP,18.0,monday,1,monday_1,1.9571499824523928,83.79531536694034,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341198.855118,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287770,None,0,SNMP,18.0,monday,1,monday_1,0.0373358726501464,3910.44830713036,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341200.812868,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287773,None,0,SNMP,18.0,monday,1,monday_1,1.9577500820159912,83.76962999849357,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341200.850888,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287774,None,0,SNMP,18.0,monday,1,monday_1,0.0380201339721679,3840.070634860912,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341202.824599,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287776,None,0,SNMP,18.0,monday,1,monday_1,1.973710894584656,83.0922099330621,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341202.86208,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287777,None,0,SNMP,18.0,monday,1,monday_1,0.0374810695648193,3895.29972583918,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341204.81972,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287780,None,0,SNMP,18.0,monday,1,monday_1,1.9576398134231567,83.77434851676178,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341204.857068,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287781,None,0,SNMP,18.0,monday,1,monday_1,0.0373480319976806,3909.17518784033,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341206.815,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287784,None,0,SNMP,18.0,monday,1,monday_1,1.957932114601136,83.76184178040802,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341206.852945,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287785,None,0,SNMP,18.0,monday,1,monday_1,0.0379449129104614,3847.68309640125,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341208.82649,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287788,None,0,SNMP,18.0,monday,1,monday_1,1.9735450744628904,83.09919146114935,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341208.8644508,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287789,None,0,SNMP,18.0,monday,1,monday_1,0.0379607677459716,3846.076058761831,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341210.82162,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287791,None,0,SNMP,18.0,monday,1,monday_1,1.9571690559387207,83.7944987441774,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341210.859449,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287792,None,0,SNMP,18.0,monday,1,monday_1,0.0378291606903076,3859.456496940133,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341212.816582,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287795,None,0,SNMP,18.0,monday,1,monday_1,1.9571330547332764,83.79604013297418,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341212.854517,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287796,None,0,SNMP,18.0,monday,1,monday_1,0.0379348993301391,3848.698759667024,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341214.8116972,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287798,None,0,SNMP,18.0,monday,1,monday_1,1.9571802616119385,83.79401898572655,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341214.849716,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287799,None,0,SNMP,18.0,monday,1,monday_1,0.0380188226699829,3840.203082229364,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341216.82372,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287802,None,0,SNMP,18.0,monday,1,monday_1,1.974003911018372,83.07987592354556,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341216.861256,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287803,None,0,SNMP,18.0,monday,1,monday_1,0.0375360250473022,3889.596722508932,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341218.81866,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287807,None,0,SNMP,18.0,monday,1,monday_1,1.957403898239136,83.78444538070708,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341218.856526,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287808,None,0,SNMP,18.0,monday,1,monday_1,0.0378661155700683,3855.689917014016,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341220.813716,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287811,None,0,SNMP,18.0,monday,1,monday_1,1.9571900367736816,83.79360047752176,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341220.851534,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287812,None,0,SNMP,18.0,monday,1,monday_1,0.0378179550170898,3860.600075652503,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341222.825157,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287814,None,0,SNMP,18.0,monday,1,monday_1,1.9736230373382568,83.09590884244035,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341222.862797,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287815,None,0,SNMP,18.0,monday,1,monday_1,0.0376399755477905,3878.8548046378905,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341224.8202232,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287818,None,0,SNMP,18.0,monday,1,monday_1,1.9574261903762813,83.78349120202269,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341224.85809,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287819,None,0,SNMP,18.0,monday,1,monday_1,0.0378668308258056,3855.617087989926,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341226.8154392,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287821,None,0,SNMP,18.0,monday,1,monday_1,1.957349181175232,83.78678754780539,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341226.85281,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287822,None,0,SNMP,18.0,monday,1,monday_1,0.0373706817626953,3906.80590006635,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341228.8103788,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287825,None,0,SNMP,18.0,monday,1,monday_1,1.9575687646865845,83.77738905445659,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341228.8481712,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287826,None,0,SNMP,18.0,monday,1,monday_1,0.0377925634384155,3863.1938856942784,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341230.822248,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287829,None,0,SNMP,18.0,monday,1,monday_1,1.9740768671035769,83.0768055352503,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341230.859951,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287830,None,0,SNMP,18.0,monday,1,monday_1,0.0377029180526733,3872.379315469133,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341232.8172152,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287833,None,0,SNMP,18.0,monday,1,monday_1,1.9572641849517824,83.79042607579323,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341232.8550472,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287834,None,0,SNMP,18.0,monday,1,monday_1,0.0378320217132568,3859.164627959593,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341234.812248,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287836,None,0,SNMP,18.0,monday,1,monday_1,1.9572007656097408,83.79314114406034,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341234.850176,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287837,None,0,SNMP,18.0,monday,1,monday_1,0.0379279851913452,3849.400363964383,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341236.823932,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287840,None,0,SNMP,18.0,monday,1,monday_1,1.9737560749053955,83.09030790841807,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341236.861975,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287841,None,0,SNMP,18.0,monday,1,monday_1,0.0380429029464721,3837.772322617641,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341238.819026,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287844,None,0,SNMP,18.0,monday,1,monday_1,1.9570510387420648,83.79955185298303,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341238.8564992,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287845,None,0,SNMP,18.0,monday,1,monday_1,0.0374732017517089,3896.117576698436,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341240.814056,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287855,None,0,SNMP,18.0,monday,1,monday_1,1.9575568437576287,83.77789923341061,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341240.851708,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287856,None,0,SNMP,18.0,monday,1,monday_1,0.0376520156860351,3877.614447455737,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341242.8258892,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287870,None,0,SNMP,18.0,monday,1,monday_1,1.9741811752319336,83.07241607687436,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341242.863834,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287871,None,0,SNMP,18.0,monday,1,monday_1,0.0379447937011718,3847.695184477732,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341244.820875,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287881,None,0,SNMP,18.0,monday,1,monday_1,1.9570410251617432,83.79998062965794,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341244.858376,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287882,None,0,SNMP,18.0,monday,1,monday_1,0.0375009775161743,3893.231848077284,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341246.816254,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287898,None,0,SNMP,18.0,monday,1,monday_1,1.9578778743743896,83.76416228331081,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341246.855481,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287900,None,0,SNMP,18.0,monday,1,monday_1,0.0392271280288696,3721.914076721337,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341248.811104,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287917,None,0,SNMP,18.0,monday,1,monday_1,1.9556229114532468,83.86074791797648,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341248.848712,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287918,None,0,SNMP,18.0,monday,1,monday_1,0.0376080274581909,3882.149899042408,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341250.822707,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287935,None,0,SNMP,18.0,monday,1,monday_1,1.9739950895309448,83.08024719502683,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341250.860502,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287938,None,0,SNMP,18.0,monday,1,monday_1,0.0377949476242065,3862.95018719622,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341252.817864,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287943,None,0,SNMP,18.0,monday,1,monday_1,1.957362055778504,83.7862364378838,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341252.8554188,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287944,None,0,SNMP,18.0,monday,1,monday_1,0.0375547409057617,3887.658295030346,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341254.8129,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287947,None,0,SNMP,18.0,monday,1,monday_1,1.9574811458587649,83.78113901477795,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341254.850633,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287948,None,0,SNMP,18.0,monday,1,monday_1,0.0377330780029296,3869.284132841328,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341256.82477,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287950,None,0,SNMP,18.0,monday,1,monday_1,1.9741369485855105,83.07427715058354,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920341256.862257,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1287951,None,0,SNMP,18.0,monday,1,monday_1,0.0374870300292968,3894.680370408059,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920341258.8199712,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1287955,None,0,SNMP,18.0,monday,1,monday_1,1.957714319229126,83.7711602705021,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
